player_id,player_name,week,clay_points,hard_points,grass_points,carpet_points
106075,Jozef Kovalik,47,0,0,0,0
106075,Jozef Kovalik,48,0,0,0,0
106075,Jozef Kovalik,49,0,0,0,0
106075,Jozef Kovalik,50,0,0,0,0
106075,Jozef Kovalik,51,0,0,0,0
106075,Jozef Kovalik,52,0,0,0,0
106228,Juan Ignacio Londero,1,0,0,0,0
106228,Juan Ignacio Londero,2,0,0,0,0
106228,Juan Ignacio Londero,3,0,5,0,0
106228,Juan Ignacio Londero,4,0,5,0,0
106228,Juan Ignacio Londero,5,0,0,0,0
106228,Juan Ignacio Londero,6,60,0,0,0
106228,Juan Ignacio Londero,7,110,0,0,0
106228,Juan Ignacio Londero,8,5,0,0,0
106228,Juan Ignacio Londero,9,25,0,0,0
106228,Juan Ignacio Londero,10,0,0,0,0
106228,Juan Ignacio Londero,11,0,0,0,0
106228,Juan Ignacio Londero,12,0,0,0,0
106228,Juan Ignacio Londero,13,0,0,0,0
106228,Juan Ignacio Londero,14,0,0,0,0
106228,Juan Ignacio Londero,15,0,0,0,0
106228,Juan Ignacio Londero,16,0,0,0,0
106228,Juan Ignacio Londero,17,0,0,0,0
106228,Juan Ignacio Londero,18,0,0,0,0
106228,Juan Ignacio Londero,19,0,0,0,0
106228,Juan Ignacio Londero,20,0,0,0,0
106228,Juan Ignacio Londero,21,0,0,0,0
106228,Juan Ignacio Londero,22,0,0,0,0
106228,Juan Ignacio Londero,23,0,0,0,0
106228,Juan Ignacio Londero,24,0,0,0,0
106228,Juan Ignacio Londero,25,0,0,0,0
106228,Juan Ignacio Londero,26,0,0,0,0
106228,Juan Ignacio Londero,27,0,0,0,0
106228,Juan Ignacio Londero,28,0,0,0,0
106228,Juan Ignacio Londero,29,0,0,0,0
106228,Juan Ignacio Londero,30,0,0,0,0
106228,Juan Ignacio Londero,31,0,0,0,0
106228,Juan Ignacio Londero,32,0,0,0,0
106228,Juan Ignacio Londero,33,0,0,0,0
106228,Juan Ignacio Londero,34,0,0,0,0
106228,Juan Ignacio Londero,35,0,0,0,0
106228,Juan Ignacio Londero,36,0,35,0,0
106228,Juan Ignacio Londero,37,5,0,0,0
106228,Juan Ignacio Londero,38,0,0,0,0
106228,Juan Ignacio Londero,39,0,0,0,0
106228,Juan Ignacio Londero,40,35,0,0,0
106228,Juan Ignacio Londero,41,0,0,0,0
106228,Juan Ignacio Londero,42,0,0,0,0
106228,Juan Ignacio Londero,43,0,0,0,0
106228,Juan Ignacio Londero,44,0,0,0,0
106228,Juan Ignacio Londero,45,0,0,0,0
106228,Juan Ignacio Londero,46,0,0,0,0
106228,Juan Ignacio Londero,47,0,0,0,0
106228,Juan Ignacio Londero,48,0,0,0,0
106228,Juan Ignacio Londero,49,0,0,0,0
106228,Juan Ignacio Londero,50,0,0,0,0
106228,Juan Ignacio Londero,51,0,0,0,0
106228,Juan Ignacio Londero,52,0,0,0,0
126663,Juan Pablo Ficovich,1,0,0,0,0
126663,Juan Pablo Ficovich,2,0,0,0,0
126663,Juan Pablo Ficovich,3,0,0,0,0
126663,Juan Pablo Ficovich,4,0,0,0,0
126663,Juan Pablo Ficovich,5,0,0,0,0
126663,Juan Pablo Ficovich,6,5,0,0,0
126663,Juan Pablo Ficovich,7,0,0,0,0
126663,Juan Pablo Ficovich,8,0,0,0,0
126663,Juan Pablo Ficovich,9,0,0,0,0
126663,Juan Pablo Ficovich,10,0,0,0,0
126663,Juan Pablo Ficovich,11,0,0,0,0
126663,Juan Pablo Ficovich,12,0,0,0,0
126663,Juan Pablo Ficovich,13,0,0,0,0
126663,Juan Pablo Ficovich,14,0,0,0,0
126663,Juan Pablo Ficovich,15,0,0,0,0
126663,Juan Pablo Ficovich,16,0,0,0,0
126663,Juan Pablo Ficovich,17,0,0,0,0
126663,Juan Pablo Ficovich,18,0,0,0,0
126663,Juan Pablo Ficovich,19,0,0,0,0
126663,Juan Pablo Ficovich,20,0,0,0,0
126663,Juan Pablo Ficovich,21,0,0,0,0
126663,Juan Pablo Ficovich,22,0,0,0,0
126663,Juan Pablo Ficovich,23,0,0,0,0
126663,Juan Pablo Ficovich,24,0,0,0,0
126663,Juan Pablo Ficovich,25,0,0,0,0
126663,Juan Pablo Ficovich,26,0,0,0,0
126663,Juan Pablo Ficovich,27,0,0,0,0
126663,Juan Pablo Ficovich,28,0,0,0,0
126663,Juan Pablo Ficovich,29,0,0,0,0
126663,Juan Pablo Ficovich,30,0,0,0,0
126663,Juan Pablo Ficovich,31,0,0,0,0
126663,Juan Pablo Ficovich,32,0,0,0,0
126663,Juan Pablo Ficovich,33,0,0,0,0
126663,Juan Pablo Ficovich,34,0,0,0,0
126663,Juan Pablo Ficovich,35,0,0,0,0
126663,Juan Pablo Ficovich,36,0,0,0,0
126663,Juan Pablo Ficovich,37,0,0,0,0
126663,Juan Pablo Ficovich,38,0,0,0,0
126663,Juan Pablo Ficovich,39,0,0,0,0
126663,Juan Pablo Ficovich,40,0,0,0,0
126663,Juan Pablo Ficovich,41,0,0,0,0
126663,Juan Pablo Ficovich,42,0,0,0,0
126663,Juan Pablo Ficovich,43,0,0,0,0
126663,Juan Pablo Ficovich,44,0,0,0,0
126663,Juan Pablo Ficovich,45,0,0,0,0
126663,Juan Pablo Ficovich,46,0,0,0,0
126663,Juan Pablo Ficovich,47,0,0,0,0
126663,Juan Pablo Ficovich,48,0,0,0,0
126663,Juan Pablo Ficovich,49,0,0,0,0
126663,Juan Pablo Ficovich,50,0,0,0,0
126663,Juan Pablo Ficovich,51,0,0,0,0
126663,Juan Pablo Ficovich,52,0,0,0,0
122669,Juan Pablo Varillas,1,0,0,0,0
122669,Juan Pablo Varillas,2,0,0,0,0
122669,Juan Pablo Varillas,3,0,0,0,0
122669,Juan Pablo Varillas,4,0,0,0,0
122669,Juan Pablo Varillas,5,0,0,0,0
122669,Juan Pablo Varillas,6,0,0,0,0
122669,Juan Pablo Varillas,7,0,0,0,0
122669,Juan Pablo Varillas,8,0,0,0,0
122669,Juan Pablo Varillas,9,25,0,0,0
122669,Juan Pablo Varillas,10,0,0,0,0
122669,Juan Pablo Varillas,11,0,0,0,0
122669,Juan Pablo Varillas,12,0,0,0,0
122669,Juan Pablo Varillas,13,0,0,0,0
122669,Juan Pablo Varillas,14,0,0,0,0
122669,Juan Pablo Varillas,15,0,0,0,0
122669,Juan Pablo Varillas,16,0,0,0,0
122669,Juan Pablo Varillas,17,0,0,0,0
122669,Juan Pablo Varillas,18,0,0,0,0
122669,Juan Pablo Varillas,19,0,0,0,0
122669,Juan Pablo Varillas,20,0,0,0,0
122669,Juan Pablo Varillas,21,0,0,0,0
122669,Juan Pablo Varillas,22,0,0,0,0
122669,Juan Pablo Varillas,23,0,0,0,0
122669,Juan Pablo Varillas,24,0,0,0,0
122669,Juan Pablo Varillas,25,0,0,0,0
122669,Juan Pablo Varillas,26,0,0,0,0
122669,Juan Pablo Varillas,27,0,0,0,0
122669,Juan Pablo Varillas,28,0,0,0,0
122669,Juan Pablo Varillas,29,0,0,0,0
122669,Juan Pablo Varillas,30,0,0,0,0
122669,Juan Pablo Varillas,31,0,0,0,0
122669,Juan Pablo Varillas,32,0,0,0,0
122669,Juan Pablo Varillas,33,0,0,0,0
122669,Juan Pablo Varillas,34,0,0,0,0
122669,Juan Pablo Varillas,35,0,0,0,0
122669,Juan Pablo Varillas,36,0,0,0,0
122669,Juan Pablo Varillas,37,0,0,0,0
122669,Juan Pablo Varillas,38,0,0,0,0
122669,Juan Pablo Varillas,39,0,0,0,0
122669,Juan Pablo Varillas,40,0,0,0,0
122669,Juan Pablo Varillas,41,0,0,0,0
122669,Juan Pablo Varillas,42,0,0,0,0
122669,Juan Pablo Varillas,43,0,0,0,0
122669,Juan Pablo Varillas,44,0,0,0,0
122669,Juan Pablo Varillas,45,0,0,0,0
122669,Juan Pablo Varillas,46,0,0,0,0
122669,Juan Pablo Varillas,47,0,0,0,0
122669,Juan Pablo Varillas,48,0,0,0,0
122669,Juan Pablo Varillas,49,0,0,0,0
122669,Juan Pablo Varillas,50,0,0,0,0
122669,Juan Pablo Varillas,51,0,0,0,0
122669,Juan Pablo Varillas,52,0,0,0,0
200514,Jurij Rodionov,1,0,0,0,0
200514,Jurij Rodionov,2,0,0,0,0
200514,Jurij Rodionov,3,0,0,0,0
200514,Jurij Rodionov,4,0,0,0,0
200514,Jurij Rodionov,5,0,0,0,0
200514,Jurij Rodionov,6,0,0,0,0
200514,Jurij Rodionov,7,0,0,0,0
200514,Jurij Rodionov,8,0,0,0,0
200514,Jurij Rodionov,9,0,0,0,0
200514,Jurij Rodionov,10,0,0,0,0
200514,Jurij Rodionov,11,0,0,0,0
200514,Jurij Rodionov,12,0,0,0,0
200514,Jurij Rodionov,13,0,0,0,0
200514,Jurij Rodionov,14,0,0,0,0
200514,Jurij Rodionov,15,0,0,0,0
200514,Jurij Rodionov,16,0,0,0,0
200514,Jurij Rodionov,17,0,0,0,0
200514,Jurij Rodionov,18,0,0,0,0
200514,Jurij Rodionov,19,0,0,0,0
200514,Jurij Rodionov,20,0,0,0,0
200514,Jurij Rodionov,21,0,0,0,0
200514,Jurij Rodionov,22,0,0,0,0
200514,Jurij Rodionov,23,0,0,0,0
200514,Jurij Rodionov,24,0,0,0,0
200514,Jurij Rodionov,25,0,0,0,0
200514,Jurij Rodionov,26,0,0,0,0
200514,Jurij Rodionov,27,0,0,0,0
200514,Jurij Rodionov,28,0,0,0,0
200514,Jurij Rodionov,29,0,0,0,0
200514,Jurij Rodionov,30,0,0,0,0
200514,Jurij Rodionov,31,0,0,0,0
200514,Jurij Rodionov,32,0,0,0,0
200514,Jurij Rodionov,33,0,0,0,0
200514,Jurij Rodionov,34,0,0,0,0
200514,Jurij Rodionov,35,0,0,0,0
200514,Jurij Rodionov,36,0,0,0,0
200514,Jurij Rodionov,37,0,0,0,0
200514,Jurij Rodionov,38,0,0,0,0
200514,Jurij Rodionov,39,0,0,0,0
200514,Jurij Rodionov,40,35,0,0,0
200514,Jurij Rodionov,41,0,0,0,0
200514,Jurij Rodionov,42,0,0,0,0
200514,Jurij Rodionov,43,0,0,0,0
200514,Jurij Rodionov,44,0,25,0,0
200514,Jurij Rodionov,45,0,0,0,0
200514,Jurij Rodionov,46,0,0,0,0
200514,Jurij Rodionov,47,0,0,0,0
200514,Jurij Rodionov,48,0,0,0,0
200514,Jurij Rodionov,49,0,0,0,0
200514,Jurij Rodionov,50,0,0,0,0
200514,Jurij Rodionov,51,0,0,0,0
200514,Jurij Rodionov,52,0,0,0,0
200390,Kacper Zuk,1,0,0,0,0
200390,Kacper Zuk,2,0,0,0,0
200390,Kacper Zuk,3,0,0,0,0
200390,Kacper Zuk,4,0,0,0,0
200390,Kacper Zuk,5,0,0,0,0
200390,Kacper Zuk,6,0,0,0,0
200390,Kacper Zuk,7,0,0,0,0
200390,Kacper Zuk,8,0,0,0,0
200390,Kacper Zuk,9,0,0,0,0
200390,Kacper Zuk,10,0,0,0,0
200390,Kacper Zuk,11,0,0,0,0
200390,Kacper Zuk,12,0,0,0,0
200390,Kacper Zuk,13,0,0,0,0
200390,Kacper Zuk,14,0,0,0,0
200390,Kacper Zuk,15,0,0,0,0
200390,Kacper Zuk,16,0,0,0,0
200390,Kacper Zuk,17,0,0,0,0
200390,Kacper Zuk,18,0,0,0,0
200390,Kacper Zuk,19,0,0,0,0
200390,Kacper Zuk,20,0,0,0,0
200390,Kacper Zuk,21,0,0,0,0
200390,Kacper Zuk,22,0,0,0,0
200390,Kacper Zuk,23,0,0,0,0
200390,Kacper Zuk,24,0,0,0,0
200390,Kacper Zuk,25,0,0,0,0
200390,Kacper Zuk,26,0,0,0,0
200390,Kacper Zuk,27,0,0,0,0
200390,Kacper Zuk,28,0,0,0,0
200390,Kacper Zuk,29,0,0,0,0
200390,Kacper Zuk,30,0,0,0,0
200390,Kacper Zuk,31,0,0,0,0
200390,Kacper Zuk,32,0,0,0,0
200390,Kacper Zuk,33,0,0,0,0
200390,Kacper Zuk,34,0,0,0,0
200390,Kacper Zuk,35,0,0,0,0
200390,Kacper Zuk,36,0,0,0,0
200390,Kacper Zuk,37,0,0,0,0
200390,Kacper Zuk,38,0,0,0,0
200390,Kacper Zuk,39,0,0,0,0
200390,Kacper Zuk,40,0,0,0,0
200390,Kacper Zuk,41,0,0,0,0
200390,Kacper Zuk,42,0,0,0,0
200390,Kacper Zuk,43,0,0,0,0
200390,Kacper Zuk,44,0,0,0,0
200390,Kacper Zuk,45,0,0,0,0
200390,Kacper Zuk,46,0,0,0,0
200390,Kacper Zuk,47,0,0,0,0
200390,Kacper Zuk,48,0,0,0,0
200390,Kacper Zuk,49,0,0,0,0
200390,Kacper Zuk,50,0,0,0,0
200390,Kacper Zuk,51,0,0,0,0
200390,Kacper Zuk,52,0,0,0,0
111794,Kamil Majchrzak,1,0,0,0,0
111794,Kamil Majchrzak,2,0,0,0,0
111794,Kamil Majchrzak,3,0,0,0,0
111794,Kamil Majchrzak,4,0,0,0,0
111794,Kamil Majchrzak,5,0,0,0,0
111794,Kamil Majchrzak,6,0,0,0,0
111794,Kamil Majchrzak,7,0,0,0,0
111794,Kamil Majchrzak,8,0,0,0,0
111794,Kamil Majchrzak,9,0,0,0,0
111794,Kamil Majchrzak,10,0,0,0,0
111794,Kamil Majchrzak,11,0,0,0,0
111794,Kamil Majchrzak,12,0,0,0,0
111794,Kamil Majchrzak,13,0,0,0,0
111794,Kamil Majchrzak,14,0,0,0,0
111794,Kamil Majchrzak,15,0,0,0,0
111794,Kamil Majchrzak,16,0,0,0,0
111794,Kamil Majchrzak,17,0,0,0,0
111794,Kamil Majchrzak,18,0,0,0,0
111794,Kamil Majchrzak,19,0,0,0,0
111794,Kamil Majchrzak,20,0,0,0,0
111794,Kamil Majchrzak,21,0,0,0,0
111794,Kamil Majchrzak,22,0,0,0,0
111794,Kamil Majchrzak,23,0,0,0,0
111794,Kamil Majchrzak,24,0,0,0,0
111794,Kamil Majchrzak,25,0,0,0,0
111794,Kamil Majchrzak,26,0,0,0,0
111794,Kamil Majchrzak,27,0,0,0,0
111794,Kamil Majchrzak,28,0,0,0,0
111794,Kamil Majchrzak,29,0,0,0,0
111794,Kamil Majchrzak,30,0,0,0,0
111794,Kamil Majchrzak,31,0,0,0,0
111794,Kamil Majchrzak,32,0,0,0,0
111794,Kamil Majchrzak,33,0,0,0,0
111794,Kamil Majchrzak,34,0,0,0,0
111794,Kamil Majchrzak,35,0,0,0,0
111794,Kamil Majchrzak,36,0,5,0,0
111794,Kamil Majchrzak,37,0,0,0,0
111794,Kamil Majchrzak,38,0,0,0,0
111794,Kamil Majchrzak,39,0,0,0,0
111794,Kamil Majchrzak,40,5,0,0,0
111794,Kamil Majchrzak,41,0,0,0,0
111794,Kamil Majchrzak,42,5,0,0,0
111794,Kamil Majchrzak,43,0,0,0,0
111794,Kamil Majchrzak,44,0,0,0,0
111794,Kamil Majchrzak,45,0,0,0,0
111794,Kamil Majchrzak,46,0,0,0,0
111794,Kamil Majchrzak,47,0,0,0,0
111794,Kamil Majchrzak,48,0,0,0,0
111794,Kamil Majchrzak,49,0,0,0,0
111794,Kamil Majchrzak,50,0,0,0,0
111794,Kamil Majchrzak,51,0,0,0,0
111794,Kamil Majchrzak,52,0,0,0,0
111575,Karen Khachanov,1,0,0,0,0
111575,Karen Khachanov,2,0,110,0,0
111575,Karen Khachanov,3,0,25,0,0
111575,Karen Khachanov,4,0,75,0,0
111575,Karen Khachanov,5,0,0,0,0
111575,Karen Khachanov,6,0,0,0,0
111575,Karen Khachanov,7,0,25,0,0
111575,Karen Khachanov,8,0,5,0,0
111575,Karen Khachanov,9,0,60,0,0
111575,Karen Khachanov,10,0,0,0,0
111575,Karen Khachanov,11,0,0,0,0
111575,Karen Khachanov,12,0,0,0,0
111575,Karen Khachanov,13,0,0,0,0
111575,Karen Khachanov,14,0,0,0,0
111575,Karen Khachanov,15,0,0,0,0
111575,Karen Khachanov,16,0,0,0,0
111575,Karen Khachanov,17,0,0,0,0
111575,Karen Khachanov,18,0,0,0,0
111575,Karen Khachanov,19,0,0,0,0
111575,Karen Khachanov,20,0,0,0,0
111575,Karen Khachanov,21,0,0,0,0
111575,Karen Khachanov,22,0,0,0,0
111575,Karen Khachanov,23,0,0,0,0
111575,Karen Khachanov,24,0,0,0,0
111575,Karen Khachanov,25,0,0,0,0
111575,Karen Khachanov,26,0,0,0,0
111575,Karen Khachanov,27,0,0,0,0
111575,Karen Khachanov,28,0,0,0,0
111575,Karen Khachanov,29,0,0,0,0
111575,Karen Khachanov,30,0,0,0,0
111575,Karen Khachanov,31,0,0,0,0
111575,Karen Khachanov,32,0,0,0,0
111575,Karen Khachanov,33,0,0,0,0
111575,Karen Khachanov,34,0,0,0,0
111575,Karen Khachanov,35,0,75,0,0
111575,Karen Khachanov,36,0,75,0,0
111575,Karen Khachanov,37,0,0,0,0
111575,Karen Khachanov,38,5,0,0,0
111575,Karen Khachanov,39,25,0,0,0
111575,Karen Khachanov,40,150,0,0,0
111575,Karen Khachanov,41,0,0,0,0
111575,Karen Khachanov,42,0,60,0,0
111575,Karen Khachanov,43,0,60,0,0
111575,Karen Khachanov,44,0,5,0,0
111575,Karen Khachanov,45,0,5,0,0
111575,Karen Khachanov,46,0,0,0,0
111575,Karen Khachanov,47,0,0,0,0
111575,Karen Khachanov,48,0,0,0,0
111575,Karen Khachanov,49,0,0,0,0
111575,Karen Khachanov,50,0,0,0,0
111575,Karen Khachanov,51,0,0,0,0
111575,Karen Khachanov,52,0,0,0,0
105453,Kei Nishikori,1,0,0,0,0
105453,Kei Nishikori,2,0,0,0,0
105453,Kei Nishikori,3,0,0,0,0
105453,Kei Nishikori,4,0,0,0,0
105453,Kei Nishikori,5,0,0,0,0
105453,Kei Nishikori,6,0,0,0,0
105453,Kei Nishikori,7,0,0,0,0
105453,Kei Nishikori,8,0,0,0,0
105453,Kei Nishikori,9,0,0,0,0
105453,Kei Nishikori,10,0,0,0,0
105453,Kei Nishikori,11,0,0,0,0
105453,Kei Nishikori,12,0,0,0,0
105453,Kei Nishikori,13,0,0,0,0
105453,Kei Nishikori,14,0,0,0,0
105453,Kei Nishikori,15,0,0,0,0
105453,Kei Nishikori,16,0,0,0,0
105453,Kei Nishikori,17,0,0,0,0
105453,Kei Nishikori,18,0,0,0,0
105453,Kei Nishikori,19,0,0,0,0
105453,Kei Nishikori,20,0,0,0,0
105453,Kei Nishikori,21,0,0,0,0
105453,Kei Nishikori,22,0,0,0,0
105453,Kei Nishikori,23,0,0,0,0
105453,Kei Nishikori,24,0,0,0,0
105453,Kei Nishikori,25,0,0,0,0
105453,Kei Nishikori,26,0,0,0,0
105453,Kei Nishikori,27,0,0,0,0
105453,Kei Nishikori,28,0,0,0,0
105453,Kei Nishikori,29,0,0,0,0
105453,Kei Nishikori,30,0,0,0,0
105453,Kei Nishikori,31,0,0,0,0
105453,Kei Nishikori,32,0,0,0,0
105453,Kei Nishikori,33,0,0,0,0
105453,Kei Nishikori,34,0,0,0,0
105453,Kei Nishikori,35,0,0,0,0
105453,Kei Nishikori,36,0,0,0,0
105453,Kei Nishikori,37,5,0,0,0
105453,Kei Nishikori,38,35,0,0,0
105453,Kei Nishikori,39,5,0,0,0
105453,Kei Nishikori,40,35,0,0,0
105453,Kei Nishikori,41,0,0,0,0
105453,Kei Nishikori,42,0,0,0,0
105453,Kei Nishikori,43,0,0,0,0
105453,Kei Nishikori,44,0,0,0,0
105453,Kei Nishikori,45,0,0,0,0
105453,Kei Nishikori,46,0,0,0,0
105453,Kei Nishikori,47,0,0,0,0
105453,Kei Nishikori,48,0,0,0,0
105453,Kei Nishikori,49,0,0,0,0
105453,Kei Nishikori,50,0,0,0,0
105453,Kei Nishikori,51,0,0,0,0
105453,Kei Nishikori,52,0,0,0,0
104731,Kevin Anderson,1,0,0,0,0
104731,Kevin Anderson,2,0,0,0,0
104731,Kevin Anderson,3,0,0,0,0
104731,Kevin Anderson,4,0,35,0,0
104731,Kevin Anderson,5,0,0,0,0
104731,Kevin Anderson,6,0,0,0,0
104731,Kevin Anderson,7,0,5,0,0
104731,Kevin Anderson,8,0,0,0,0
104731,Kevin Anderson,9,0,0,0,0
104731,Kevin Anderson,10,0,0,0,0
104731,Kevin Anderson,11,0,0,0,0
104731,Kevin Anderson,12,0,0,0,0
104731,Kevin Anderson,13,0,0,0,0
104731,Kevin Anderson,14,0,0,0,0
104731,Kevin Anderson,15,0,0,0,0
104731,Kevin Anderson,16,0,0,0,0
104731,Kevin Anderson,17,0,0,0,0
104731,Kevin Anderson,18,0,0,0,0
104731,Kevin Anderson,19,0,0,0,0
104731,Kevin Anderson,20,0,0,0,0
104731,Kevin Anderson,21,0,0,0,0
104731,Kevin Anderson,22,0,0,0,0
104731,Kevin Anderson,23,0,0,0,0
104731,Kevin Anderson,24,0,0,0,0
104731,Kevin Anderson,25,0,0,0,0
104731,Kevin Anderson,26,0,0,0,0
104731,Kevin Anderson,27,0,0,0,0
104731,Kevin Anderson,28,0,0,0,0
104731,Kevin Anderson,29,0,0,0,0
104731,Kevin Anderson,30,0,0,0,0
104731,Kevin Anderson,31,0,0,0,0
104731,Kevin Anderson,32,0,0,0,0
104731,Kevin Anderson,33,0,0,0,0
104731,Kevin Anderson,34,0,0,0,0
104731,Kevin Anderson,35,0,35,0,0
104731,Kevin Anderson,36,0,5,0,0
104731,Kevin Anderson,37,0,0,0,0
104731,Kevin Anderson,38,5,0,0,0
104731,Kevin Anderson,39,5,0,0,0
104731,Kevin Anderson,40,75,0,0,0
104731,Kevin Anderson,41,0,0,0,0
104731,Kevin Anderson,42,0,0,0,0
104731,Kevin Anderson,43,0,0,0,0
104731,Kevin Anderson,44,0,110,0,0
104731,Kevin Anderson,45,0,35,0,0
104731,Kevin Anderson,46,0,0,0,0
104731,Kevin Anderson,47,0,0,0,0
104731,Kevin Anderson,48,0,0,0,0
104731,Kevin Anderson,49,0,0,0,0
104731,Kevin Anderson,50,0,0,0,0
104731,Kevin Anderson,51,0,0,0,0
104731,Kevin Anderson,52,0,0,0,0
106293,Kimmer Coppejans,1,0,0,0,0
106293,Kimmer Coppejans,2,0,60,0,0
106293,Kimmer Coppejans,3,0,0,0,0
106293,Kimmer Coppejans,4,0,0,0,0
106293,Kimmer Coppejans,5,0,0,0,0
106293,Kimmer Coppejans,6,0,0,0,0
106293,Kimmer Coppejans,7,0,0,0,0
106293,Kimmer Coppejans,8,0,0,0,0
106293,Kimmer Coppejans,9,0,0,0,0
106293,Kimmer Coppejans,10,0,0,0,0
106293,Kimmer Coppejans,11,0,0,0,0
106293,Kimmer Coppejans,12,0,0,0,0
106293,Kimmer Coppejans,13,0,0,0,0
106293,Kimmer Coppejans,14,0,0,0,0
106293,Kimmer Coppejans,15,0,0,0,0
106293,Kimmer Coppejans,16,0,0,0,0
106293,Kimmer Coppejans,17,0,0,0,0
106293,Kimmer Coppejans,18,0,0,0,0
106293,Kimmer Coppejans,19,0,0,0,0
106293,Kimmer Coppejans,20,0,0,0,0
106293,Kimmer Coppejans,21,0,0,0,0
106293,Kimmer Coppejans,22,0,0,0,0
106293,Kimmer Coppejans,23,0,0,0,0
106293,Kimmer Coppejans,24,0,0,0,0
106293,Kimmer Coppejans,25,0,0,0,0
106293,Kimmer Coppejans,26,0,0,0,0
106293,Kimmer Coppejans,27,0,0,0,0
106293,Kimmer Coppejans,28,0,0,0,0
106293,Kimmer Coppejans,29,0,0,0,0
106293,Kimmer Coppejans,30,0,0,0,0
106293,Kimmer Coppejans,31,0,0,0,0
106293,Kimmer Coppejans,32,0,0,0,0
106293,Kimmer Coppejans,33,0,0,0,0
106293,Kimmer Coppejans,34,0,0,0,0
106293,Kimmer Coppejans,35,0,0,0,0
106293,Kimmer Coppejans,36,0,0,0,0
106293,Kimmer Coppejans,37,0,0,0,0
106293,Kimmer Coppejans,38,0,0,0,0
106293,Kimmer Coppejans,39,0,0,0,0
106293,Kimmer Coppejans,40,0,0,0,0
106293,Kimmer Coppejans,41,0,0,0,0
106293,Kimmer Coppejans,42,0,0,0,0
106293,Kimmer Coppejans,43,0,10,0,0
106293,Kimmer Coppejans,44,0,0,0,0
106293,Kimmer Coppejans,45,0,0,0,0
106293,Kimmer Coppejans,46,0,0,0,0
106293,Kimmer Coppejans,47,0,0,0,0
106293,Kimmer Coppejans,48,0,0,0,0
106293,Kimmer Coppejans,49,0,0,0,0
106293,Kimmer Coppejans,50,0,0,0,0
106293,Kimmer Coppejans,51,0,0,0,0
106293,Kimmer Coppejans,52,0,0,0,0
106378,Kyle Edmund,1,0,0,0,0
106378,Kyle Edmund,2,0,5,0,0
106378,Kyle Edmund,3,0,60,0,0
106378,Kyle Edmund,4,0,5,0,0
106378,Kyle Edmund,5,0,0,0,0
106378,Kyle Edmund,6,0,0,0,0
106378,Kyle Edmund,7,0,500,0,0
106378,Kyle Edmund,8,0,0,0,0
106378,Kyle Edmund,9,0,60,0,0
106378,Kyle Edmund,10,0,0,0,0
106378,Kyle Edmund,11,0,0,0,0
106378,Kyle Edmund,12,0,0,0,0
106378,Kyle Edmund,13,0,0,0,0
106378,Kyle Edmund,14,0,0,0,0
106378,Kyle Edmund,15,0,0,0,0
106378,Kyle Edmund,16,0,0,0,0
106378,Kyle Edmund,17,0,0,0,0
106378,Kyle Edmund,18,0,0,0,0
106378,Kyle Edmund,19,0,0,0,0
106378,Kyle Edmund,20,0,0,0,0
106378,Kyle Edmund,21,0,0,0,0
106378,Kyle Edmund,22,0,0,0,0
106378,Kyle Edmund,23,0,0,0,0
106378,Kyle Edmund,24,0,0,0,0
106378,Kyle Edmund,25,0,0,0,0
106378,Kyle Edmund,26,0,0,0,0
106378,Kyle Edmund,27,0,0,0,0
106378,Kyle Edmund,28,0,0,0,0
106378,Kyle Edmund,29,0,0,0,0
106378,Kyle Edmund,30,0,0,0,0
106378,Kyle Edmund,31,0,0,0,0
106378,Kyle Edmund,32,0,0,0,0
106378,Kyle Edmund,33,0,0,0,0
106378,Kyle Edmund,34,0,0,0,0
106378,Kyle Edmund,35,0,5,0,0
106378,Kyle Edmund,36,0,35,0,0
106378,Kyle Edmund,37,0,0,0,0
106378,Kyle Edmund,38,5,0,0,0
106378,Kyle Edmund,39,0,0,0,0
106378,Kyle Edmund,40,0,0,0,0
106378,Kyle Edmund,41,0,0,0,0
106378,Kyle Edmund,42,0,5,0,0
106378,Kyle Edmund,43,0,5,0,0
106378,Kyle Edmund,44,0,0,0,0
106378,Kyle Edmund,45,0,0,0,0
106378,Kyle Edmund,46,0,0,0,0
106378,Kyle Edmund,47,0,0,0,0
106378,Kyle Edmund,48,0,0,0,0
106378,Kyle Edmund,49,0,0,0,0
106378,Kyle Edmund,50,0,0,0,0
106378,Kyle Edmund,51,0,0,0,0
106378,Kyle Edmund,52,0,0,0,0
111513,Laslo Djere,1,0,0,0,0
111513,Laslo Djere,2,0,25,0,0
111513,Laslo Djere,3,0,25,0,0
111513,Laslo Djere,4,0,5,0,0
111513,Laslo Djere,5,0,0,0,0
111513,Laslo Djere,6,110,0,0,0
111513,Laslo Djere,7,25,0,0,0
111513,Laslo Djere,8,0,0,0,0
111513,Laslo Djere,9,0,0,0,0
111513,Laslo Djere,10,0,0,0,0
111513,Laslo Djere,11,0,0,0,0
111513,Laslo Djere,12,0,0,0,0
111513,Laslo Djere,13,0,0,0,0
111513,Laslo Djere,14,0,0,0,0
111513,Laslo Djere,15,0,0,0,0
111513,Laslo Djere,16,0,0,0,0
111513,Laslo Djere,17,0,0,0,0
111513,Laslo Djere,18,0,0,0,0
111513,Laslo Djere,19,0,0,0,0
111513,Laslo Djere,20,0,0,0,0
111513,Laslo Djere,21,0,0,0,0
111513,Laslo Djere,22,0,0,0,0
